[stage1] epoch 1/100 step 66 | loss 12876.1977 | w [15.0, 8.0, 1.0] | train det 0.5847 seg 0.5984 cnt 12862.6406
[stage1] epoch 1/100 step 67 | loss 12759.4940 | w [15.0, 8.0, 1.0] | train det 0.4347 seg 0.3506 cnt 12750.1689
[stage1] epoch 1/100 step 68 | loss 11417.8917 | w [15.0, 8.0, 1.0] | train det 0.2930 seg 1.2782 cnt 11403.2715
[stage1] epoch 1/100 step 69 | loss 10523.8877 | w [15.0, 8.0, 1.0] | train det 0.2947 seg 0.4498 cnt 10515.8691
[stage1] epoch 1/100 step 70 | loss 11026.9558 | w [15.0, 8.0, 1.0] | train det 0.2260 seg 0.4622 cnt 11019.8682
[stage1] epoch 1/100 step 71 | loss 11015.5399 | w [15.0, 8.0, 1.0] | train det 0.1592 seg 0.5636 cnt 11008.6436
[stage1] epoch 1/100 step 72 | loss 9114.7302 | w [15.0, 8.0, 1.0] | train det 0.6833 seg 1.4653 cnt 9092.7578
[stage1] epoch 1/100 step 73 | loss 8937.3926 | w [15.0, 8.0, 1.0] | train det 0.4856 seg 0.6546 cnt 8924.8711
[stage1] epoch 1/100 step 74 | loss 8424.4239 | w [15.0, 8.0, 1.0] | train det 0.5206 seg 0.5480 cnt 8412.2305
[stage1] epoch 1/100 step 75 | loss 7447.5182 | w [15.0, 8.0, 1.0] | train det 0.4186 seg 2.2937 cnt 7422.8892
[stage1] epoch 1/100 step 76 | loss 6857.6138 | w [15.0, 8.0, 1.0] | train det 0.4045 seg 0.6697 cnt 6846.1885
[stage1] epoch 1/100 step 77 | loss 7072.3344 | w [15.0, 8.0, 1.0] | train det 0.2296 seg 0.7590 cnt 7062.8184
[stage1] epoch 1/100 step 78 | loss 6226.2804 | w [15.0, 8.0, 1.0] | train det 0.3740 seg 0.5165 cnt 6216.5381
[stage1] epoch 1/100 step 79 | loss 6764.9046 | w [15.0, 8.0, 1.0] | train det 0.6732 seg 0.5940 cnt 6750.0537
[stage1] epoch 1/100 step 80 | loss 5297.8688 | w [15.0, 8.0, 1.0] | train det 0.5847 seg 0.5512 cnt 5284.6885
[stage1] epoch 1/100 step 81 | loss 5755.7515 | w [15.0, 8.0, 1.0] | train det 0.4150 seg 0.5809 cnt 5744.8799
[stage1] epoch 1/100 step 82 | loss 5609.7873 | w [15.0, 8.0, 1.0] | train det 0.9569 seg 0.4903 cnt 5591.5112
[stage1] epoch 1/100 step 83 | loss 5179.2007 | w [15.0, 8.0, 1.0] | train det 0.3776 seg 0.7547 cnt 5167.4980
[stage1] epoch 1/100 step 84 | loss 5240.2950 | w [15.0, 8.0, 1.0] | train det 0.6986 seg 0.6978 cnt 5224.2339
[stage1] epoch 1/100 step 85 | loss 4893.5518 | w [15.0, 8.0, 1.0] | train det 0.4337 seg 0.8504 cnt 4880.2432
[stage1] epoch 1/100 step 86 | loss 4213.0311 | w [15.0, 8.0, 1.0] | train det 0.3690 seg 0.3543 cnt 4204.6611
[stage1] epoch 1/100 step 87 | loss 4358.5449 | w [15.0, 8.0, 1.0] | train det 0.1125 seg 0.6728 cnt 4351.4751
[stage1] epoch 1/100 step 88 | loss 3825.5617 | w [15.0, 8.0, 1.0] | train det 0.6261 seg 0.9784 cnt 3808.3428
[stage1] epoch 1/100 step 89 | loss 3612.6428 | w [15.0, 8.0, 1.0] | train det 0.3283 seg 1.2399 cnt 3597.7993
[stage1] epoch 1/100 step 90 | loss 3107.3140 | w [15.0, 8.0, 1.0] | train det 0.7308 seg 0.8708 cnt 3089.3860
[stage1] epoch 1/100 step 91 | loss 3642.6175 | w [15.0, 8.0, 1.0] | train det 0.2172 seg 0.7448 cnt 3633.4019
[stage1] epoch 1/100 step 92 | loss 4159.3485 | w [15.0, 8.0, 1.0] | train det 0.5928 seg 0.6132 cnt 4145.5513
[stage1] epoch 1/100 step 93 | loss 2963.5363 | w [15.0, 8.0, 1.0] | train det 0.6318 seg 0.5794 cnt 2949.4236
[stage1] epoch 1/100 step 94 | loss 2820.1375 | w [15.0, 8.0, 1.0] | train det 0.3141 seg 1.5250 cnt 2803.2256
[stage1] epoch 1/100 step 95 | loss 2847.7952 | w [15.0, 8.0, 1.0] | train det 0.4414 seg 0.3078 cnt 2838.7114
[stage1] epoch 1/100 step 96 | loss 2680.8733 | w [15.0, 8.0, 1.0] | train det 0.7572 seg 1.2240 cnt 2659.7236
[stage1] epoch 1/100 step 97 | loss 2389.9985 | w [15.0, 8.0, 1.0] | train det 0.4529 seg 0.5047 cnt 2379.1667
[stage1] epoch 1/100 step 98 | loss 2396.0109 | w [15.0, 8.0, 1.0] | train det 0.2113 seg 0.6136 cnt 2387.9336
[stage1] epoch 1/100 step 99 | loss 2093.8140 | w [15.0, 8.0, 1.0] | train det 0.2127 seg 0.7255 cnt 2084.8201
[stage1] epoch 1/100 step 100 | loss 1919.4955 | w [15.0, 8.0, 1.0] | train det 0.3746 seg 0.5001 cnt 1909.8754
[stage1] epoch 1/100 step 101 | loss 2033.6439 | w [15.0, 8.0, 1.0] | train det 0.4611 seg 0.9020 cnt 2019.5109
[stage1] epoch 1/100 step 102 | loss 1906.7394 | w [15.0, 8.0, 1.0] | train det 0.4406 seg 0.9606 cnt 1892.4458
[stage1] epoch 1/100 step 103 | loss 1872.5055 | w [15.0, 8.0, 1.0] | train det 0.4311 seg 0.6114 cnt 1861.1477
[stage1] epoch 1/100 step 104 | loss 1743.2157 | w [15.0, 8.0, 1.0] | train det 0.3603 seg 1.0960 cnt 1729.0428
[stage1] epoch 1/100 step 105 | loss 1521.6523 | w [15.0, 8.0, 1.0] | train det 0.3267 seg 0.7125 cnt 1511.0526
[stage1] epoch 1/100 step 106 | loss 1831.9709 | w [15.0, 8.0, 1.0] | train det 0.5348 seg 0.6749 cnt 1818.5490
[stage1] epoch 1/100 step 107 | loss 1458.2394 | w [15.0, 8.0, 1.0] | train det 0.6530 seg 1.0438 cnt 1440.0939
[stage1] epoch 1/100 step 108 | loss 1343.2181 | w [15.0, 8.0, 1.0] | train det 0.5599 seg 0.8713 cnt 1327.8486
[stage1] epoch 1/100 step 109 | loss 1303.4027 | w [15.0, 8.0, 1.0] | train det 0.3956 seg 0.7917 cnt 1291.1359
[stage1] epoch 1/100 step 110 | loss 1315.2855 | w [15.0, 8.0, 1.0] | train det 0.3490 seg 0.5189 cnt 1305.8995
[stage1] epoch 1/100 step 111 | loss 1173.2580 | w [15.0, 8.0, 1.0] | train det 0.1670 seg 0.6594 cnt 1165.4784
[stage1] epoch 1/100 step 112 | loss 1099.0420 | w [15.0, 8.0, 1.0] | train det 0.5669 seg 1.2701 cnt 1080.3785
[stage1] epoch 1/100 step 113 | loss 1038.9605 | w [15.0, 8.0, 1.0] | train det 0.3893 seg 0.5695 cnt 1028.5659
[stage1] epoch 1/100 step 114 | loss 1136.7582 | w [15.0, 8.0, 1.0] | train det 0.3288 seg 0.8693 cnt 1124.8721
[stage1] epoch 1/100 step 115 | loss 1092.3013 | w [15.0, 8.0, 1.0] | train det 0.1930 seg 0.5052 cnt 1085.3649
[stage1] epoch 1/100 step 116 | loss 1085.1992 | w [15.0, 8.0, 1.0] | train det 0.2323 seg 0.7449 cnt 1075.7551
[stage1] epoch 1/100 step 117 | loss 739.4848 | w [15.0, 8.0, 1.0] | train det 0.2142 seg 0.8004 cnt 729.8682
[stage1] epoch 1/100 step 118 | loss 871.1488 | w [15.0, 8.0, 1.0] | train det 0.3816 seg 0.7498 cnt 859.4267
[stage1] epoch 1/100 step 119 | loss 825.1498 | w [15.0, 8.0, 1.0] | train det 0.2565 seg 0.4373 cnt 817.8040
[stage1] epoch 1/100 step 120 | loss 730.0694 | w [15.0, 8.0, 1.0] | train det 0.2746 seg 0.7042 cnt 720.3162
[stage1] epoch 1/100 step 121 | loss 687.4298 | w [15.0, 8.0, 1.0] | train det 0.4272 seg 0.5537 cnt 676.5920
[stage1] epoch 1/100 step 122 | loss 779.0636 | w [15.0, 8.0, 1.0] | train det 0.3378 seg 0.4377 cnt 770.4955
[stage1] epoch 1/100 step 123 | loss 658.5545 | w [15.0, 8.0, 1.0] | train det 0.2114 seg 0.9329 cnt 647.9200
[stage1] epoch 1/100 step 124 | loss 688.3489 | w [15.0, 8.0, 1.0] | train det 0.4659 seg 0.5956 cnt 676.5958
[stage1] epoch 1/100 step 125 | loss 504.2442 | w [15.0, 8.0, 1.0] | train det 0.5453 seg 0.5120 cnt 491.9690
[stage1] epoch 1/100 step 126 | loss 523.9523 | w [15.0, 8.0, 1.0] | train det 0.3427 seg 0.5234 cnt 514.6238
[stage1] epoch 1/100 step 127 | loss 517.9320 | w [15.0, 8.0, 1.0] | train det 0.3968 seg 0.7770 cnt 505.7641
[stage1] epoch 1/100 step 128 | loss 494.9664 | w [15.0, 8.0, 1.0] | train det 0.4188 seg 0.5335 cnt 484.4158
[stage1] epoch 1/100 step 129 | loss 458.2280 | w [15.0, 8.0, 1.0] | train det 0.3509 seg 1.2244 cnt 443.1689
[stage1] epoch 1/100 step 130 | loss 461.2370 | w [15.0, 8.0, 1.0] | train det 0.3965 seg 0.9148 cnt 447.9712
[stage1] epoch 1/100 step 131 | loss 477.5249 | w [15.0, 8.0, 1.0] | train det 0.4549 seg 0.5925 cnt 465.9615
[stage1] epoch 1/100 step 132 | loss 469.7980 | w [15.0, 8.0, 1.0] | train det 0.1529 seg 1.5625 cnt 455.0049
[stage1] epoch 1/100 step 133 | loss 468.6755 | w [15.0, 8.0, 1.0] | train det 0.5152 seg 0.6272 cnt 455.9298
[stage1] epoch 1/100 step 134 | loss 334.3261 | w [15.0, 8.0, 1.0] | train det 0.7587 seg 0.4458 cnt 319.3797
[stage1] epoch 1/100 step 135 | loss 360.0865 | w [15.0, 8.0, 1.0] | train det 0.2558 seg 0.7444 cnt 350.2941
[stage1] epoch 1/100 step 136 | loss 319.8714 | w [15.0, 8.0, 1.0] | train det 0.4000 seg 0.5412 cnt 309.5415
[stage1] epoch 1/100 step 137 | loss 278.3747 | w [15.0, 8.0, 1.0] | train det 0.2043 seg 0.8194 cnt 268.7548
[stage1] epoch 1/100 step 138 | loss 316.2008 | w [15.0, 8.0, 1.0] | train det 0.3775 seg 0.5057 cnt 306.4921
[stage1] epoch 1/100 step 139 | loss 309.3489 | w [15.0, 8.0, 1.0] | train det 0.0921 seg 0.6977 cnt 302.3855
[stage1] epoch 1/100 step 140 | loss 245.6297 | w [15.0, 8.0, 1.0] | train det 0.2953 seg 0.6408 cnt 236.0746
[stage1] epoch 1/100 step 141 | loss 259.0999 | w [15.0, 8.0, 1.0] | train det 0.1717 seg 1.1700 cnt 247.1645
[stage1] epoch 1/100 step 142 | loss 257.2654 | w [15.0, 8.0, 1.0] | train det 0.5963 seg 0.9245 cnt 240.9246
[stage1] epoch 1/100 step 143 | loss 264.9530 | w [15.0, 8.0, 1.0] | train det 0.2023 seg 0.5506 cnt 257.5139
[stage1] epoch 1/100 step 144 | loss 252.5177 | w [15.0, 8.0, 1.0] | train det 0.2574 seg 0.4114 cnt 245.3651
[stage1] epoch 1/100 step 145 | loss 194.1845 | w [15.0, 8.0, 1.0] | train det 0.2461 seg 0.6061 cnt 185.6439
[stage1] epoch 1/100 step 146 | loss 204.4943 | w [15.0, 8.0, 1.0] | train det 0.2113 seg 0.5415 cnt 196.9934
[stage1] epoch 1/100 step 147 | loss 200.8131 | w [15.0, 8.0, 1.0] | train det 0.3500 seg 0.5919 cnt 190.8274
