[stage1] epoch 2/100 step 3 | loss 2244.6702 | w [15.0, 8.0, 1.0] | train det 0.3952 seg 0.6550 cnt 2233.5024
[stage1] epoch 2/100 step 4 | loss 2139.5763 | w [15.0, 8.0, 1.0] | train det 0.5600 seg 0.4879 cnt 2127.2725
[stage1] epoch 2/100 step 5 | loss 2004.4697 | w [15.0, 8.0, 1.0] | train det 0.4714 seg 0.5876 cnt 1992.6970
[stage1] epoch 2/100 step 6 | loss 1990.7199 | w [15.0, 8.0, 1.0] | train det 0.6319 seg 0.6460 cnt 1976.0735
[stage1] epoch 2/100 step 7 | loss 2060.6685 | w [15.0, 8.0, 1.0] | train det 0.4384 seg 1.0935 cnt 2045.3444
[stage1] epoch 2/100 step 8 | loss 1890.2911 | w [15.0, 8.0, 1.0] | train det 0.6069 seg 0.7425 cnt 1875.2473
[stage1] epoch 2/100 step 9 | loss 1650.0560 | w [15.0, 8.0, 1.0] | train det 0.4223 seg 0.6419 cnt 1638.5859
[stage1] epoch 2/100 step 10 | loss 1597.7837 | w [15.0, 8.0, 1.0] | train det 0.3460 seg 0.7293 cnt 1586.7599
[stage1] epoch 2/100 step 11 | loss 1508.8021 | w [15.0, 8.0, 1.0] | train det 0.2620 seg 0.9186 cnt 1497.5229
[stage1] epoch 2/100 step 12 | loss 1430.7075 | w [15.0, 8.0, 1.0] | train det 0.4105 seg 0.7120 cnt 1418.8535
[stage1] epoch 2/100 step 13 | loss 1328.6195 | w [15.0, 8.0, 1.0] | train det 0.6143 seg 0.6137 cnt 1314.4961
[stage1] epoch 2/100 step 14 | loss 1259.9977 | w [15.0, 8.0, 1.0] | train det 0.5188 seg 0.5595 cnt 1247.7399
[stage1] epoch 2/100 step 15 | loss 1188.2032 | w [15.0, 8.0, 1.0] | train det 0.4228 seg 0.5425 cnt 1177.5216
[stage1] epoch 2/100 step 16 | loss 1232.0164 | w [15.0, 8.0, 1.0] | train det 0.3620 seg 0.6091 cnt 1221.7142
[stage1] epoch 2/100 step 17 | loss 1064.6832 | w [15.0, 8.0, 1.0] | train det 0.5661 seg 0.4960 cnt 1052.2238
[stage1] epoch 2/100 step 18 | loss 1042.4115 | w [15.0, 8.0, 1.0] | train det 0.3357 seg 0.4517 cnt 1033.7625
[stage1] epoch 2/100 step 19 | loss 1008.2632 | w [15.0, 8.0, 1.0] | train det 0.4393 seg 0.8923 cnt 994.5353
[stage1] epoch 2/100 step 20 | loss 1069.1856 | w [15.0, 8.0, 1.0] | train det 0.3431 seg 0.4564 cnt 1060.3875
[stage1] epoch 2/100 step 21 | loss 843.2910 | w [15.0, 8.0, 1.0] | train det 0.3995 seg 0.8764 cnt 830.2879
[stage1] epoch 2/100 step 22 | loss 873.5635 | w [15.0, 8.0, 1.0] | train det 0.3098 seg 0.7112 cnt 863.2277
[stage1] epoch 2/100 step 23 | loss 781.1806 | w [15.0, 8.0, 1.0] | train det 0.2556 seg 0.5220 cnt 773.1713
[stage1] epoch 2/100 step 24 | loss 736.3405 | w [15.0, 8.0, 1.0] | train det 0.3744 seg 0.8321 cnt 724.0678
[stage1] epoch 2/100 step 25 | loss 709.3980 | w [15.0, 8.0, 1.0] | train det 0.2824 seg 0.6383 cnt 700.0549
[stage1] epoch 2/100 step 26 | loss 688.8904 | w [15.0, 8.0, 1.0] | train det 0.5481 seg 0.5950 cnt 675.9083
[stage1] epoch 2/100 step 27 | loss 633.5516 | w [15.0, 8.0, 1.0] | train det 0.3344 seg 0.4890 cnt 624.6239
[stage1] epoch 2/100 step 28 | loss 615.7864 | w [15.0, 8.0, 1.0] | train det 0.4061 seg 0.5583 cnt 605.2281
[stage1] epoch 2/100 step 29 | loss 586.0279 | w [15.0, 8.0, 1.0] | train det 0.2147 seg 0.4779 cnt 578.9847
[stage1] epoch 2/100 step 30 | loss 612.8291 | w [15.0, 8.0, 1.0] | train det 0.2324 seg 0.4732 cnt 605.5574
[stage1] epoch 2/100 step 31 | loss 530.8069 | w [15.0, 8.0, 1.0] | train det 0.2484 seg 0.6487 cnt 521.8906
[stage1] epoch 2/100 step 32 | loss 529.5651 | w [15.0, 8.0, 1.0] | train det 0.1888 seg 0.4192 cnt 523.3795
[stage1] epoch 2/100 step 33 | loss 473.6326 | w [15.0, 8.0, 1.0] | train det 0.3148 seg 0.6214 cnt 463.9393
[stage1] epoch 2/100 step 34 | loss 449.8585 | w [15.0, 8.0, 1.0] | train det 0.2727 seg 0.6106 cnt 440.8836
[stage1] epoch 2/100 step 35 | loss 447.7793 | w [15.0, 8.0, 1.0] | train det 0.3828 seg 0.6293 cnt 437.0036
[stage1] epoch 2/100 step 36 | loss 415.5331 | w [15.0, 8.0, 1.0] | train det 0.3203 seg 0.5253 cnt 406.5257
[stage1] epoch 2/100 step 37 | loss 388.3378 | w [15.0, 8.0, 1.0] | train det 0.2480 seg 0.6413 cnt 379.4871
[stage1] epoch 2/100 step 38 | loss 615.2913 | w [15.0, 8.0, 1.0] | train det 0.3207 seg 0.4746 cnt 606.6841
[stage1] epoch 2/100 step 39 | loss 378.8560 | w [15.0, 8.0, 1.0] | train det 0.3642 seg 0.5637 cnt 368.8828
[stage1] epoch 2/100 step 40 | loss 341.0464 | w [15.0, 8.0, 1.0] | train det 0.3132 seg 0.4495 cnt 332.7533
[stage1] epoch 2/100 step 41 | loss 332.0962 | w [15.0, 8.0, 1.0] | train det 0.3289 seg 0.7417 cnt 321.2296
[stage1] epoch 2/100 step 42 | loss 310.6853 | w [15.0, 8.0, 1.0] | train det 0.2824 seg 0.6223 cnt 301.4707
[stage1] epoch 2/100 step 43 | loss 283.9957 | w [15.0, 8.0, 1.0] | train det 0.2671 seg 0.5471 cnt 275.6127
[stage1] epoch 2/100 step 44 | loss 263.5960 | w [15.0, 8.0, 1.0] | train det 0.2258 seg 0.5696 cnt 255.6520
[stage1] epoch 2/100 step 45 | loss 315.0626 | w [15.0, 8.0, 1.0] | train det 0.3097 seg 0.6328 cnt 305.3541
[stage1] epoch 2/100 step 46 | loss 249.0423 | w [15.0, 8.0, 1.0] | train det 0.2276 seg 0.6147 cnt 240.7102
