swanlab: swanlab version 0.7.15 is available!  Upgrade: `pip install -U swanlab`
swanlab: Tracking run with swanlab version 0.7.14
swanlab: Run data will be saved locally in 
/data/xiangyuyue/ULLM-zf/fsl-20260209/runs/115_mainonly_10per/swanlog/run-20260412_165611-ipkubxipwutocey6s4wf
c
swanlab: 👋 Hi blacknwhit,welcome to swanlab!
swanlab: Syncing run 115_mainonly_10per to the cloud
swanlab: 🏠 View project at https://swanlab.cn/@blacknwhit/115_grpo_mainonly
swanlab: 🚀 View run at https://swanlab.cn/@blacknwhit/115_grpo_mainonly/runs/ipkubxipwutocey6s4wfc
[train] Backbone params: 0
[train] LoRA-MoE params: 6561792
[train] Det head params: 14875060
[train] Seg head params: 9451531
[train] Cnt head params: 9448456
[stage2] epoch 40/50 step 8 | loss 2.6176 | train det 0.0953 seg 0.0551 cnt 0.7465 | shared_pair det_seg | scores det_seg 1.9588 det_cnt -0.7346 seg_cnt -0.2846
[stage2] epoch 40/50 step 9 | loss 3.9017 | train det 0.0274 seg 0.1505 cnt 2.2870 | shared_pair det_cnt | scores det_seg -4.5707 det_cnt 3.6959 seg_cnt 2.5056
[stage2] epoch 40/50 step 10 | loss 2.9054 | train det 0.0259 seg 0.1677 cnt 1.1750 | shared_pair seg_cnt | scores det_seg -1.1098 det_cnt 1.5111 seg_cnt 6.4295
[stage2] epoch 40/50 step 11 | loss 2.1767 | train det 0.0162 seg 0.0441 cnt 1.5811 | shared_pair det_seg | scores det_seg 3.3065 det_cnt -5.6012 seg_cnt 3.2659
[stage2] epoch 40/50 step 12 | loss 2.2661 | train det 0.0476 seg 0.0505 cnt 1.1478 | shared_pair det_seg | scores det_seg 3.4922 det_cnt 2.3427 seg_cnt -2.1253
[stage2] epoch 40/50 step 13 | loss 1.2951 | train det 0.0087 seg 0.0528 cnt 0.7433 | shared_pair seg_cnt | scores det_seg -4.7237 det_cnt -1.2461 seg_cnt 1.2772
[stage2] epoch 40/50 step 14 | loss 1.7052 | train det 0.0170 seg 0.0969 cnt 0.6755 | shared_pair seg_cnt | scores det_seg -3.1281 det_cnt -3.7007 seg_cnt 2.0798
[stage2] epoch 40/50 step 15 | loss 3.0519 | train det 0.0205 seg 0.0539 cnt 2.3126 | shared_pair seg_cnt | scores det_seg -0.6126 det_cnt 1.0724 seg_cnt 2.0897
[stage2] epoch 40/50 step 16 | loss 2.1508 | train det 0.0181 seg 0.1058 cnt 1.0328 | shared_pair det_seg | scores det_seg 1.4265 det_cnt 1.0326 seg_cnt 0.5289
[stage2] epoch 40/50 step 17 | loss 6.5569 | train det 0.0698 seg 0.0575 cnt 5.0506 | shared_pair seg_cnt | scores det_seg -1.0213 det_cnt 0.8029 seg_cnt 1.7548
[stage2] epoch 40/50 step 18 | loss 3.6607 | train det 0.0294 seg 0.1646 cnt 1.9039 | shared_pair seg_cnt | scores det_seg -2.6431 det_cnt -1.7336 seg_cnt -1.1919
[stage2] epoch 40/50 step 19 | loss 3.8533 | train det 0.1116 seg 0.0660 cnt 1.6512 | shared_pair det_cnt | scores det_seg 2.9016 det_cnt 4.0682 seg_cnt 0.8749
[stage2] epoch 40/50 step 20 | loss 4.3030 | train det 0.0220 seg 0.0827 cnt 3.3114 | shared_pair det_seg | scores det_seg 1.9577 det_cnt -8.2839 seg_cnt -3.3082
[stage2] epoch 40/50 step 21 | loss 2.1286 | train det 0.0122 seg 0.0878 cnt 1.2437 | shared_pair det_cnt | scores det_seg -2.9631 det_cnt 4.5318 seg_cnt -1.9347
[stage2] epoch 40/50 step 22 | loss 2.5702 | train det 0.0102 seg 0.0712 cnt 1.8480 | shared_pair det_cnt | scores det_seg -0.4397 det_cnt 2.2169 seg_cnt 1.8708
[stage2] epoch 40/50 step 23 | loss 1.9310 | train det 0.0154 seg 0.0317 cnt 1.4468 | shared_pair seg_cnt | scores det_seg -2.1046 det_cnt 0.5394 seg_cnt 1.2452
[stage2] epoch 40/50 step 24 | loss 2.5436 | train det 0.0346 seg 0.0763 cnt 1.4137 | shared_pair det_cnt | scores det_seg -1.5138 det_cnt 1.8745 seg_cnt -4.0806
[stage2] epoch 40/50 step 25 | loss 5.0587 | train det 0.2050 seg 0.1116 cnt 1.0914 | shared_pair seg_cnt | scores det_seg -1.5465 det_cnt 2.6195 seg_cnt 2.7857
[stage2] epoch 40/50 step 26 | loss 2.8564 | train det 0.0750 seg 0.1126 cnt 0.8301 | shared_pair det_seg | scores det_seg 0.9942 det_cnt -3.1108 seg_cnt -2.2246
[stage2] epoch 40/50 step 27 | loss 2.5907 | train det 0.1290 seg 0.0186 cnt 0.5066 | shared_pair det_cnt | scores det_seg 0.8346 det_cnt 2.3363 seg_cnt 0.8794
[stage2] epoch 40/50 step 28 | loss 3.0898 | train det 0.0422 seg 0.1486 cnt 1.2682 | shared_pair det_cnt | scores det_seg -2.3409 det_cnt -0.1043 seg_cnt -2.7300
[stage2] epoch 40/50 step 29 | loss 2.3698 | train det 0.0335 seg 0.0639 cnt 1.3557 | shared_pair det_seg | scores det_seg 3.5940 det_cnt -7.2988 seg_cnt -3.8451
[stage2] epoch 40/50 step 30 | loss 1.8501 | train det 0.0085 seg 0.0915 cnt 0.9912 | shared_pair seg_cnt | scores det_seg -1.5916 det_cnt -4.2695 seg_cnt 0.3795
[stage2] epoch 40/50 step 31 | loss 4.2934 | train det 0.0103 seg 0.0775 cnt 3.5186 | shared_pair det_cnt | scores det_seg 0.4503 det_cnt 2.9027 seg_cnt 1.3390
[stage2] epoch 40/50 step 32 | loss 3.4009 | train det 0.1543 seg 0.0368 cnt 0.7921 | shared_pair det_seg | scores det_seg 0.3347 det_cnt -5.8048 seg_cnt -3.6597
[stage2] epoch 40/50 step 33 | loss 3.5313 | train det 0.0084 seg 0.0953 cnt 2.6434 | shared_pair det_seg | scores det_seg 1.4103 det_cnt 1.2049 seg_cnt -0.1665
[stage2] epoch 40/50 step 34 | loss 5.0108 | train det 0.1990 seg 0.1068 cnt 1.1711 | shared_pair det_cnt | scores det_seg 0.0989 det_cnt 2.7031 seg_cnt 2.3105
[stage2] epoch 40/50 step 35 | loss 1.8295 | train det 0.0065 seg 0.0635 cnt 1.2235 | shared_pair det_cnt | scores det_seg -1.6459 det_cnt 1.1178 seg_cnt -0.2448
[stage2] epoch 40/50 step 36 | loss 2.1174 | train det 0.0238 seg 0.1111 cnt 0.8718 | shared_pair det_cnt | scores det_seg -2.5574 det_cnt -0.0648 seg_cnt -4.8146
[stage2] epoch 40/50 step 37 | loss 2.2605 | train det 0.0303 seg 0.0976 cnt 1.0252 | shared_pair det_seg | scores det_seg 2.6228 det_cnt 0.6818 seg_cnt -1.0539
[stage2] epoch 40/50 step 38 | loss 1.8285 | train det 0.0382 seg 0.0854 cnt 0.5718 | shared_pair det_seg | scores det_seg 2.7921 det_cnt 1.6798 seg_cnt -0.4240
[stage2] epoch 40/50 step 39 | loss 3.2287 | train det 0.0472 seg 0.0699 cnt 1.9605 | shared_pair det_seg | scores det_seg 0.2409 det_cnt -2.6252 seg_cnt -3.8341
[stage2] epoch 40/50 step 40 | loss 1.6366 | train det 0.0151 seg 0.0768 cnt 0.7954 | shared_pair det_cnt | scores det_seg -2.7641 det_cnt -0.8932 seg_cnt -1.9685
[stage2] epoch 40/50 step 41 | loss 4.9300 | train det 0.0180 seg 0.0433 cnt 4.3145 | shared_pair det_seg | scores det_seg -0.7115 det_cnt -1.6222 seg_cnt -3.5337
[stage2] epoch 40/50 step 42 | loss 3.4181 | train det 0.0215 seg 0.1322 cnt 2.0375 | shared_pair seg_cnt | scores det_seg 1.9193 det_cnt -2.7057 seg_cnt 4.8496
[stage2] epoch 40/50 step 43 | loss 2.5678 | train det 0.0573 seg 0.0361 cnt 1.4192 | shared_pair seg_cnt | scores det_seg -1.3062 det_cnt -0.7126 seg_cnt 2.3684
[stage2] epoch 40/50 | train 2.9326 | det 0.0450 seg 0.0848 cnt 1.5800 | selected det_seg 15 det_cnt 14 seg_cnt 14
[stage2] epoch 40 | val det 0.5041 seg 0.9498 miou 0.6579 cnt 3.2943 dens 8.267717e-01 mae 2.4676 total_mae 11.4006 | ap50 0.6600 | combo 1.723179
[stage2] epoch 41/50 step 1 | loss 2.7804 | train det 0.0064 seg 0.0581 cnt 2.2195 | shared_pair det_cnt | scores det_seg -2.4293 det_cnt 3.2104 seg_cnt 1.5307
[stage2] epoch 41/50 step 2 | loss 2.9729 | train det 0.0479 seg 0.1463 cnt 1.0844 | shared_pair seg_cnt | scores det_seg 0.8364 det_cnt -5.6684 seg_cnt 1.8099
[stage2] epoch 41/50 step 3 | loss 2.8744 | train det 0.0208 seg 0.1050 cnt 1.7228 | shared_pair det_cnt | scores det_seg -1.5628 det_cnt 1.4673 seg_cnt -2.7026
[stage2] epoch 41/50 step 4 | loss 4.3368 | train det 0.0271 seg 0.1692 cnt 2.5762 | shared_pair det_cnt | scores det_seg 0.1172 det_cnt 8.1596 seg_cnt 0.7073
[stage2] epoch 41/50 step 5 | loss 2.3140 | train det 0.0164 seg 0.0734 cnt 1.4806 | shared_pair det_cnt | scores det_seg -1.9528 det_cnt 0.0734 seg_cnt -3.7462
[stage2] epoch 41/50 step 6 | loss 2.7080 | train det 0.0499 seg 0.0674 cnt 1.4204 | shared_pair seg_cnt | scores det_seg -0.9186 det_cnt -0.3225 seg_cnt 0.1882
[stage2] epoch 41/50 step 7 | loss 2.8605 | train det 0.0155 seg 0.0718 cnt 2.0533 | shared_pair det_seg | scores det_seg 1.6762 det_cnt -3.4138 seg_cnt 1.3083
[stage2] epoch 41/50 step 8 | loss 3.7204 | train det 0.0206 seg 0.0537 cnt 2.9825 | shared_pair seg_cnt | scores det_seg -0.5793 det_cnt -2.1250 seg_cnt -0.1469
[stage2] epoch 41/50 step 9 | loss 2.1091 | train det 0.0209 seg 0.1484 cnt 0.6095 | shared_pair det_cnt | scores det_seg 1.3948 det_cnt 3.3955 seg_cnt -1.9927
[stage2] epoch 41/50 step 10 | loss 4.2822 | train det 0.0356 seg 0.1294 cnt 2.7124 | shared_pair det_seg | scores det_seg 1.3984 det_cnt 1.0075 seg_cnt -3.3274
[stage2] epoch 41/50 step 11 | loss 32.7483 | train det 0.0234 seg 0.0628 cnt 31.8955 | shared_pair det_cnt | scores det_seg -1.0643 det_cnt 1.5050 seg_cnt -0.5747
[stage2] epoch 41/50 step 12 | loss 4.1421 | train det 0.0278 seg 0.0237 cnt 3.5359 | shared_pair det_seg | scores det_seg 4.0530 det_cnt 0.3866 seg_cnt 3.3161
[stage2] epoch 41/50 step 13 | loss 2.3186 | train det 0.0180 seg 0.0727 cnt 1.4677 | shared_pair det_cnt | scores det_seg -0.3929 det_cnt 0.4699 seg_cnt -4.0617
[stage2] epoch 41/50 step 14 | loss 2.2439 | train det 0.0337 seg 0.0414 cnt 1.4078 | shared_pair det_cnt | scores det_seg -0.7623 det_cnt 2.1153 seg_cnt 0.4642
[stage2] epoch 41/50 step 15 | loss 1.6750 | train det 0.0089 seg 0.1278 cnt 0.5190 | shared_pair seg_cnt | scores det_seg -4.9229 det_cnt 2.7384 seg_cnt 3.5502
[stage2] epoch 41/50 step 16 | loss 3.9509 | train det 0.0933 seg 0.1160 cnt 1.6236 | shared_pair det_cnt | scores det_seg 0.2895 det_cnt 0.8681 seg_cnt -2.2492
[stage2] epoch 41/50 step 17 | loss 4.1749 | train det 0.1345 seg 0.1611 cnt 0.8685 | shared_pair det_cnt | scores det_seg -2.2792 det_cnt -0.8264 seg_cnt -3.5258
[stage2] epoch 41/50 step 18 | loss 1.0744 | train det 0.0142 seg 0.0588 cnt 0.3910 | shared_pair det_seg | scores det_seg 0.2388 det_cnt -2.0496 seg_cnt -1.2824
[stage2] epoch 41/50 step 19 | loss 2.9505 | train det 0.0148 seg 0.0453 cnt 2.3659 | shared_pair det_seg | scores det_seg 2.4156 det_cnt 0.0382 seg_cnt -4.7241
[stage2] epoch 41/50 step 20 | loss 4.9908 | train det 0.0988 seg 0.0617 cnt 3.0157 | shared_pair det_cnt | scores det_seg 0.4120 det_cnt 2.3632 seg_cnt 1.0539
[stage2] epoch 41/50 step 21 | loss 2.2138 | train det 0.0184 seg 0.0602 cnt 1.4561 | shared_pair det_cnt | scores det_seg 1.5566 det_cnt 2.7912 seg_cnt -1.8549
[stage2] epoch 41/50 step 22 | loss 5.1516 | train det 0.0850 seg 0.0745 cnt 3.2802 | shared_pair det_cnt | scores det_seg 0.2677 det_cnt 0.6869 seg_cnt -2.7615
[stage2] epoch 41/50 step 23 | loss 2.3719 | train det 0.0498 seg 0.0995 cnt 0.8291 | shared_pair seg_cnt | scores det_seg -3.0291 det_cnt -3.7825 seg_cnt 3.9890
[stage2] epoch 41/50 step 24 | loss 4.1783 | train det 0.0690 seg 0.0757 cnt 2.5374 | shared_pair det_seg | scores det_seg 1.7337 det_cnt -0.5297 seg_cnt -2.9693
[stage2] epoch 41/50 step 25 | loss 4.4941 | train det 0.0741 seg 0.1011 cnt 2.5733 | shared_pair seg_cnt | scores det_seg -1.3230 det_cnt 2.8062 seg_cnt 5.5893
[stage2] epoch 41/50 step 26 | loss 2.6797 | train det 0.0223 seg 0.0695 cnt 1.7887 | shared_pair det_cnt | scores det_seg -0.5296 det_cnt 2.6538 seg_cnt -1.2752
[stage2] epoch 41/50 step 27 | loss 5.0536 | train det 0.1436 seg 0.1159 cnt 1.9722 | shared_pair det_seg | scores det_seg 4.4759 det_cnt -1.4656 seg_cnt 0.0740
[stage2] epoch 41/50 step 28 | loss 6.4619 | train det 0.2421 seg 0.0592 cnt 2.3566 | shared_pair det_cnt | scores det_seg -1.8423 det_cnt 2.8089 seg_cnt -0.8496
[stage2] epoch 41/50 step 29 | loss 2.1709 | train det 0.0177 seg 0.0921 cnt 1.1688 | shared_pair det_seg | scores det_seg 2.2176 det_cnt 1.5151 seg_cnt -3.5032
[stage2] epoch 41/50 step 30 | loss 2.5998 | train det 0.0389 seg 0.0719 cnt 1.4409 | shared_pair det_cnt | scores det_seg -1.0314 det_cnt -0.7959 seg_cnt -1.3949
[stage2] epoch 41/50 step 31 | loss 3.1357 | train det 0.0453 seg 0.0815 cnt 1.8035 | shared_pair det_cnt | scores det_seg -2.1675 det_cnt 3.1766 seg_cnt -1.0941
[stage2] epoch 41/50 step 32 | loss 5.0139 | train det 0.0522 seg 0.1004 cnt 3.4279 | shared_pair det_cnt | scores det_seg -2.9176 det_cnt 0.8789 seg_cnt -0.3412
[stage2] epoch 41/50 step 33 | loss 1.5186 | train det 0.0313 seg 0.0522 cnt 0.6314 | shared_pair seg_cnt | scores det_seg -2.7493 det_cnt -1.2389 seg_cnt -0.6034
[stage2] epoch 41/50 step 34 | loss 8.3732 | train det 0.3154 seg 0.0866 cnt 2.9493 | shared_pair seg_cnt | scores det_seg 0.9624 det_cnt 1.9353 seg_cnt 2.4219
[stage2] epoch 41/50 step 35 | loss 34.2887 | train det 0.0182 seg 0.0874 cnt 33.3168 | shared_pair det_seg | scores det_seg 2.0515 det_cnt -2.5872 seg_cnt 0.5919
[stage2] epoch 41/50 step 36 | loss 5.3909 | train det 0.0517 seg 0.0691 cnt 4.0629 | shared_pair det_seg | scores det_seg 1.6772 det_cnt -3.0772 seg_cnt -3.0107
[stage2] epoch 41/50 step 37 | loss 2.3121 | train det 0.0115 seg 0.0641 cnt 1.6265 | shared_pair seg_cnt | scores det_seg -0.6574 det_cnt 0.4843 seg_cnt 5.3588
[stage2] epoch 41/50 step 38 | loss 2.4827 | train det 0.0313 seg 0.0674 cnt 1.4734 | shared_pair det_cnt | scores det_seg -0.8143 det_cnt 3.4292 seg_cnt 3.1779
[stage2] epoch 41/50 step 39 | loss 1.5438 | train det 0.0285 seg 0.0671 cnt 0.5797 | shared_pair det_seg | scores det_seg 3.2595 det_cnt 1.8211 seg_cnt 0.0251
[stage2] epoch 41/50 step 40 | loss 2.3438 | train det 0.0294 seg 0.0645 cnt 1.3873 | shared_pair det_cnt | scores det_seg -0.7434 det_cnt 1.4355 seg_cnt 0.2414
[stage2] epoch 41/50 step 41 | loss 1.7321 | train det 0.0087 seg 0.0908 cnt 0.8745 | shared_pair det_cnt | scores det_seg -1.6106 det_cnt 2.6461 seg_cnt -0.1810
[stage2] epoch 41/50 step 42 | loss 2.6619 | train det 0.0541 seg 0.1644 cnt 0.5347 | shared_pair seg_cnt | scores det_seg 2.5956 det_cnt 3.0638 seg_cnt 3.3943
[stage2] epoch 41/50 step 43 | loss 3.5659 | train det 0.0205 seg 0.0476 cnt 2.8779 | shared_pair det_cnt | scores det_seg -1.3555 det_cnt 3.4142 seg_cnt -4.0900
[stage2] epoch 41/50 | train 4.7202 | det 0.0509 seg 0.0850 cnt 3.2768 | selected det_seg 11 det_cnt 22 seg_cnt 10
[stage2] epoch 41 | val det 0.5091 seg 0.9540 miou 0.6603 cnt 3.2812 dens 8.265678e-01 mae 2.4546 total_mae 11.4982 | ap50 0.6573 | combo 1.725034
[stage2] epoch 42/50 step 1 | loss 2.8849 | train det 0.0085 seg 0.0640 cnt 2.2457 | shared_pair seg_cnt | scores det_seg -3.1073 det_cnt -1.7792 seg_cnt 2.2427
[stage2] epoch 42/50 step 2 | loss 1.6602 | train det 0.0143 seg 0.0788 cnt 0.8153 | shared_pair det_cnt | scores det_seg -0.7237 det_cnt -0.2072 seg_cnt -0.2684
[stage2] epoch 42/50 step 3 | loss 3.3756 | train det 0.0943 seg 0.0758 cnt 1.3551 | shared_pair det_seg | scores det_seg 2.9633 det_cnt -1.6537 seg_cnt 2.8359
[stage2] epoch 42/50 step 4 | loss 2.3231 | train det 0.0307 seg 0.0939 cnt 1.1119 | shared_pair det_cnt | scores det_seg -1.6703 det_cnt 0.5287 seg_cnt -2.1956
[stage2] epoch 42/50 step 5 | loss 2.7261 | train det 0.0241 seg 0.0551 cnt 1.9236 | shared_pair seg_cnt | scores det_seg 0.3824 det_cnt 0.4716 seg_cnt 1.4526
[stage2] epoch 42/50 step 6 | loss 5.0857 | train det 0.0423 seg 0.1128 cnt 3.5495 | shared_pair seg_cnt | scores det_seg -2.3085 det_cnt -1.6012 seg_cnt -0.0008
[stage2] epoch 42/50 step 7 | loss 2.6869 | train det 0.0316 seg 0.0264 cnt 2.0020 | shared_pair det_cnt | scores det_seg -0.1230 det_cnt 1.7602 seg_cnt -0.8588
[stage2] epoch 42/50 step 8 | loss 3.5478 | train det 0.0318 seg 0.0865 cnt 2.3794 | shared_pair seg_cnt | scores det_seg -1.1766 det_cnt 2.2422 seg_cnt 4.1612
[stage2] epoch 42/50 step 9 | loss 2.4094 | train det 0.0330 seg 0.0619 cnt 1.4189 | shared_pair seg_cnt | scores det_seg 0.3435 det_cnt -3.8117 seg_cnt 1.4327
[stage2] epoch 42/50 step 10 | loss 3.1941 | train det 0.0436 seg 0.1259 cnt 1.5326 | shared_pair det_cnt | scores det_seg -0.7197 det_cnt 0.7915 seg_cnt -3.4509
[stage2] epoch 42/50 step 11 | loss 2.2029 | train det 0.0259 seg 0.0433 cnt 1.4673 | shared_pair det_seg | scores det_seg 0.5002 det_cnt -0.0496 seg_cnt 0.0512
[stage2] epoch 42/50 step 12 | loss 3.5076 | train det 0.0425 seg 0.0654 cnt 2.3477 | shared_pair det_cnt | scores det_seg 1.0913 det_cnt 2.8251 seg_cnt 0.3969
[stage2] epoch 42/50 step 13 | loss 2.1294 | train det 0.0223 seg 0.1258 cnt 0.7887 | shared_pair det_seg | scores det_seg 0.5769 det_cnt -2.1371 seg_cnt -4.1989
[stage2] epoch 42/50 step 14 | loss 1.6806 | train det 0.0464 seg 0.0509 cnt 0.5766 | shared_pair det_seg | scores det_seg 1.8564 det_cnt 0.2278 seg_cnt -0.8779
[stage2] epoch 42/50 step 15 | loss 3.7316 | train det 0.1208 seg 0.0936 cnt 1.1706 | shared_pair det_seg | scores det_seg 1.8515 det_cnt -0.7705 seg_cnt -0.0146
[stage2] epoch 42/50 step 16 | loss 1.4826 | train det 0.0088 seg 0.0523 cnt 0.9319 | shared_pair seg_cnt | scores det_seg 1.6643 det_cnt 0.7452 seg_cnt 5.8992
[stage2] epoch 42/50 step 17 | loss 5.3995 | train det 0.0475 seg 0.1321 cnt 3.6303 | shared_pair det_cnt | scores det_seg -4.5683 det_cnt 1.5030 seg_cnt -3.1488
[stage2] epoch 42/50 step 18 | loss 2.0973 | train det 0.0399 seg 0.0845 cnt 0.8221 | shared_pair det_seg | scores det_seg 2.8045 det_cnt 0.5998 seg_cnt -1.3819
[stage2] epoch 42/50 step 19 | loss 2.5148 | train det 0.0442 seg 0.0949 cnt 1.0923 | shared_pair det_seg | scores det_seg 0.7455 det_cnt -3.4802 seg_cnt -4.0019
[stage2] epoch 42/50 step 20 | loss 2.4606 | train det 0.0305 seg 0.1210 cnt 1.0347 | shared_pair seg_cnt | scores det_seg -2.9195 det_cnt 0.1456 seg_cnt 2.9736
[stage2] epoch 42/50 step 21 | loss 2.4018 | train det 0.0435 seg 0.1264 cnt 0.7389 | shared_pair seg_cnt | scores det_seg -2.7633 det_cnt -1.4163 seg_cnt -1.2582
[stage2] epoch 42/50 step 22 | loss 1.9051 | train det 0.0088 seg 0.0549 cnt 1.3336 | shared_pair det_cnt | scores det_seg -3.3725 det_cnt 4.8015 seg_cnt -1.6775
[stage2] epoch 42/50 step 23 | loss 4.5000 | train det 0.1443 seg 0.0466 cnt 1.9619 | shared_pair det_cnt | scores det_seg 1.6816 det_cnt 4.9617 seg_cnt -0.0442
[stage2] epoch 42/50 step 24 | loss 2.6403 | train det 0.0256 seg 0.0525 cnt 1.8352 | shared_pair det_cnt | scores det_seg 0.6298 det_cnt 0.7147 seg_cnt 0.3759
[stage2] epoch 42/50 step 25 | loss 3.9006 | train det 0.0562 seg 0.0854 cnt 2.3746 | shared_pair det_seg | scores det_seg 0.5766 det_cnt -1.7712 seg_cnt -3.3826
[stage2] epoch 42/50 step 26 | loss 1.7158 | train det 0.0145 seg 0.0814 cnt 0.8465 | shared_pair det_cnt | scores det_seg -2.6789 det_cnt 6.1715 seg_cnt -0.5169
[stage2] epoch 42/50 step 27 | loss 2.1451 | train det 0.0152 seg 0.0599 cnt 1.4371 | shared_pair det_cnt | scores det_seg -5.4631 det_cnt 4.8477 seg_cnt -0.9410
[stage2] epoch 42/50 step 28 | loss 3.0685 | train det 0.0306 seg 0.1021 cnt 1.7927 | shared_pair det_cnt | scores det_seg 1.5654 det_cnt 7.1004 seg_cnt 2.3822
[stage2] epoch 42/50 step 29 | loss 2.9260 | train det 0.0192 seg 0.1061 cnt 1.7897 | shared_pair det_cnt | scores det_seg -3.0488 det_cnt 3.0876 seg_cnt 1.3181
[stage2] epoch 42/50 step 30 | loss 9.4655 | train det 0.3817 seg 0.0584 cnt 3.2735 | shared_pair seg_cnt | scores det_seg 0.2488 det_cnt -1.4956 seg_cnt 0.5540
[stage2] epoch 42/50 step 31 | loss 2.6369 | train det 0.0187 seg 0.0370 cnt 2.0600 | shared_pair seg_cnt | scores det_seg 3.1324 det_cnt -1.1611 seg_cnt 5.5138
[stage2] epoch 42/50 step 32 | loss 4.4371 | train det 0.0812 seg 0.1178 cnt 2.2772 | shared_pair det_cnt | scores det_seg -1.2893 det_cnt 1.5122 seg_cnt -0.0110
[stage2] epoch 42/50 step 33 | loss 7.2124 | train det 0.3429 seg 0.0724 cnt 1.4897 | shared_pair det_cnt | scores det_seg -1.5759 det_cnt 3.7245 seg_cnt -1.4461
[stage2] epoch 42/50 step 34 | loss 2.3020 | train det 0.0177 seg 0.0759 cnt 1.4297 | shared_pair det_cnt | scores det_seg -1.8537 det_cnt 0.8622 seg_cnt 0.2384
[stage2] epoch 42/50 step 35 | loss 3.0634 | train det 0.0655 seg 0.0827 cnt 1.4190 | shared_pair seg_cnt | scores det_seg -2.2540 det_cnt -0.7782 seg_cnt 5.1213
[stage2] epoch 42/50 step 36 | loss 4.0119 | train det 0.0213 seg 0.0843 cnt 3.0177 | shared_pair det_seg | scores det_seg 6.1103 det_cnt -4.2788 seg_cnt -1.7098
[stage2] epoch 42/50 step 37 | loss 1.4318 | train det 0.0108 seg 0.0757 cnt 0.6645 | shared_pair seg_cnt | scores det_seg -3.3423 det_cnt -2.2590 seg_cnt 1.0568
[stage2] epoch 42/50 step 38 | loss 1.3793 | train det 0.0135 seg 0.0716 cnt 0.6041 | shared_pair seg_cnt | scores det_seg -0.2640 det_cnt -0.0874 seg_cnt 1.3194
[stage2] epoch 42/50 step 39 | loss 3.4458 | train det 0.0754 seg 0.1163 cnt 1.3841 | shared_pair seg_cnt | scores det_seg 0.8186 det_cnt 0.4556 seg_cnt 7.5939
[stage2] epoch 42/50 step 40 | loss 2.4225 | train det 0.0471 seg 0.0678 cnt 1.1733 | shared_pair det_seg | scores det_seg 2.5924 det_cnt 0.9834 seg_cnt 2.5829
[stage2] epoch 42/50 step 41 | loss 5.0668 | train det 0.0210 seg 0.1219 cnt 3.7767 | shared_pair det_cnt | scores det_seg -1.0863 det_cnt 6.0025 seg_cnt -5.1900
[stage2] epoch 42/50 step 42 | loss 2.1753 | train det 0.0347 seg 0.0790 cnt 1.0226 | shared_pair seg_cnt | scores det_seg -1.1438 det_cnt -0.2465 seg_cnt 0.5039
[stage2] epoch 42/50 step 43 | loss 2.1078 | train det 0.0227 seg 0.0796 cnt 1.1308 | shared_pair det_cnt | scores det_seg -1.8300 det_cnt 0.2471 seg_cnt -1.1593
[stage2] epoch 42/50 | train 3.1038 | det 0.0534 seg 0.0814 cnt 1.6518 | selected det_seg 10 det_cnt 18 seg_cnt 15
[stage2] epoch 42 | val det 0.5164 seg 0.9617 miou 0.6573 cnt 3.3505 dens 8.280631e-01 mae 2.5224 total_mae 11.6463 | ap50 0.6572 | combo 1.710873
[stage2] epoch 43/50 step 1 | loss 3.4291 | train det 0.0921 seg 0.1425 cnt 0.9074 | shared_pair seg_cnt | scores det_seg 1.2846 det_cnt -2.0986 seg_cnt 1.3480
[stage2] epoch 43/50 step 2 | loss 2.3049 | train det 0.0557 seg 0.0919 cnt 0.7347 | shared_pair seg_cnt | scores det_seg -3.0350 det_cnt -0.8716 seg_cnt 0.1310
[stage2] epoch 43/50 step 3 | loss 2.9493 | train det 0.0225 seg 0.0854 cnt 1.9291 | shared_pair det_cnt | scores det_seg -1.2910 det_cnt 1.2822 seg_cnt -1.3332
[stage2] epoch 43/50 step 4 | loss 2.4420 | train det 0.0266 seg 0.0639 cnt 1.5326 | shared_pair det_cnt | scores det_seg 0.2917 det_cnt 5.1037 seg_cnt 3.7340
[stage2] epoch 43/50 step 5 | loss 2.2325 | train det 0.0302 seg 0.0855 cnt 1.0959 | shared_pair seg_cnt | scores det_seg -2.5508 det_cnt -1.9494 seg_cnt -1.8839
[stage2] epoch 43/50 step 6 | loss 4.7516 | train det 0.0380 seg 0.0852 cnt 3.5003 | shared_pair seg_cnt | scores det_seg -4.3094 det_cnt -1.1152 seg_cnt 3.1873
[stage2] epoch 43/50 step 7 | loss 3.4540 | train det 0.0876 seg 0.1816 cnt 0.6880 | shared_pair det_cnt | scores det_seg 1.8342 det_cnt 2.3998 seg_cnt -1.9220
[stage2] epoch 43/50 step 8 | loss 1.3132 | train det 0.0383 seg 0.0406 cnt 0.4138 | shared_pair det_cnt | scores det_seg -0.3980 det_cnt 1.2369 seg_cnt -1.3336
[stage2] epoch 43/50 step 9 | loss 2.1993 | train det 0.0127 seg 0.0625 cnt 1.5083 | shared_pair det_cnt | scores det_seg -0.2250 det_cnt 1.1068 seg_cnt -4.7868
[stage2] epoch 43/50 step 10 | loss 1.5958 | train det 0.0142 seg 0.0496 cnt 0.9865 | shared_pair seg_cnt | scores det_seg -5.0103 det_cnt -1.3801 seg_cnt 2.1482
