[stage1] epoch 1/50 step 129 | loss 2.7512 | w [15.0, 8.0, 1.0] | train det 0.0524 seg 0.0547 cnt 1.5277
[stage1] epoch 1/50 step 130 | loss 2.6132 | w [15.0, 8.0, 1.0] | train det 0.0621 seg 0.0554 cnt 1.2380
[stage1] epoch 1/50 step 131 | loss 2.9736 | w [15.0, 8.0, 1.0] | train det 0.0345 seg 0.1643 cnt 1.1420
[stage1] epoch 1/50 step 132 | loss 3.1637 | w [15.0, 8.0, 1.0] | train det 0.0362 seg 0.1105 cnt 1.7358
[stage1] epoch 1/50 step 133 | loss 3.2875 | w [15.0, 8.0, 1.0] | train det 0.0358 seg 0.0879 cnt 2.0467
[stage1] epoch 1/50 step 134 | loss 3.0762 | w [15.0, 8.0, 1.0] | train det 0.0551 seg 0.0827 cnt 1.5881
[stage1] epoch 1/50 step 135 | loss 2.0803 | w [15.0, 8.0, 1.0] | train det 0.0316 seg 0.0924 cnt 0.8670
[stage1] epoch 1/50 step 136 | loss 2.9483 | w [15.0, 8.0, 1.0] | train det 0.0559 seg 0.0573 cnt 1.6509
[stage1] epoch 1/50 step 137 | loss 6.0521 | w [15.0, 8.0, 1.0] | train det 0.1856 seg 0.1136 cnt 2.3590
[stage1] epoch 1/50 step 138 | loss 2.2100 | w [15.0, 8.0, 1.0] | train det 0.0336 seg 0.0908 cnt 0.9797
[stage1] epoch 1/50 step 139 | loss 4.4457 | w [15.0, 8.0, 1.0] | train det 0.0968 seg 0.1318 cnt 1.9397
[stage1] epoch 1/50 step 140 | loss 2.8031 | w [15.0, 8.0, 1.0] | train det 0.0378 seg 0.1569 cnt 0.9801
[stage1] epoch 1/50 step 141 | loss 6.7052 | w [15.0, 8.0, 1.0] | train det 0.1617 seg 0.0879 cnt 3.5770
[stage1] epoch 1/50 step 142 | loss 2.8134 | w [15.0, 8.0, 1.0] | train det 0.0290 seg 0.1766 cnt 0.9661
[stage1] epoch 1/50 step 143 | loss 3.5021 | w [15.0, 8.0, 1.0] | train det 0.0359 seg 0.1663 cnt 1.6331
[stage1] epoch 1/50 step 144 | loss 2.3420 | w [15.0, 8.0, 1.0] | train det 0.0262 seg 0.1224 cnt 0.9703
