[stage1] epoch 6/100 step 20 | loss 702.2011 | w [15.0, 8.0, 1.0] | train det 0.4954 seg 0.6467 cnt 689.5964
[stage1] epoch 6/100 step 21 | loss 545.8501 | w [15.0, 8.0, 1.0] | train det 0.2121 seg 0.7832 cnt 536.4023
[stage1] epoch 6/100 step 22 | loss 610.4743 | w [15.0, 8.0, 1.0] | train det 0.6331 seg 0.6833 cnt 595.5118
[stage1] epoch 6/100 | train 909.0569 | det 0.4578 seg 0.8054 cnt 895.7465
[stage1] epoch 7/100 step 1 | loss 570.2701 | w [15.0, 8.0, 1.0] | train det 0.7948 seg 0.6576 cnt 553.0878
[stage1] epoch 7/100 step 2 | loss 479.5641 | w [15.0, 8.0, 1.0] | train det 0.2506 seg 0.7171 cnt 470.0688
[stage1] epoch 7/100 step 3 | loss 452.0834 | w [15.0, 8.0, 1.0] | train det 0.2998 seg 0.5055 cnt 443.5428
[stage1] epoch 7/100 step 4 | loss 393.5890 | w [15.0, 8.0, 1.0] | train det 0.4007 seg 0.8589 cnt 380.7075
[stage1] epoch 7/100 step 5 | loss 418.7348 | w [15.0, 8.0, 1.0] | train det 0.1676 seg 0.6483 cnt 411.0343
[stage1] epoch 7/100 step 6 | loss 384.9821 | w [15.0, 8.0, 1.0] | train det 0.3139 seg 0.5299 cnt 376.0347
[stage1] epoch 7/100 step 7 | loss 378.2793 | w [15.0, 8.0, 1.0] | train det 0.1937 seg 1.0313 cnt 367.1233
[stage1] epoch 7/100 step 8 | loss 346.4447 | w [15.0, 8.0, 1.0] | train det 0.2933 seg 0.9064 cnt 334.7942
[stage1] epoch 7/100 step 9 | loss 395.1101 | w [15.0, 8.0, 1.0] | train det 0.1777 seg 0.7009 cnt 386.8377
[stage1] epoch 7/100 step 10 | loss 387.2111 | w [15.0, 8.0, 1.0] | train det 0.2979 seg 0.9663 cnt 375.0124
[stage1] epoch 7/100 step 11 | loss 370.9067 | w [15.0, 8.0, 1.0] | train det 0.3474 seg 0.8159 cnt 359.1688
[stage1] epoch 7/100 step 12 | loss 304.4688 | w [15.0, 8.0, 1.0] | train det 0.3866 seg 1.0248 cnt 290.4715
[stage1] epoch 7/100 step 13 | loss 321.6554 | w [15.0, 8.0, 1.0] | train det 0.2765 seg 0.4813 cnt 313.6570
[stage1] epoch 7/100 step 14 | loss 282.3731 | w [15.0, 8.0, 1.0] | train det 0.3167 seg 0.7365 cnt 271.7310
[stage1] epoch 7/100 step 15 | loss 268.4560 | w [15.0, 8.0, 1.0] | train det 0.7052 seg 0.5794 cnt 253.2433
[stage1] epoch 7/100 step 16 | loss 238.3827 | w [15.0, 8.0, 1.0] | train det 0.3893 seg 0.9223 cnt 225.1648
[stage1] epoch 7/100 step 17 | loss 252.2277 | w [15.0, 8.0, 1.0] | train det 0.1528 seg 0.6075 cnt 245.0760
[stage1] epoch 7/100 step 18 | loss 222.5565 | w [15.0, 8.0, 1.0] | train det 0.2514 seg 1.0743 cnt 210.1910
[stage1] epoch 7/100 step 19 | loss 218.3630 | w [15.0, 8.0, 1.0] | train det 0.7149 seg 0.7394 cnt 201.7242
[stage1] epoch 7/100 step 20 | loss 199.7947 | w [15.0, 8.0, 1.0] | train det 0.2520 seg 0.9949 cnt 188.0551
[stage1] epoch 7/100 step 21 | loss 240.8821 | w [15.0, 8.0, 1.0] | train det 0.3409 seg 0.6934 cnt 230.2218
[stage1] epoch 7/100 step 22 | loss 212.0694 | w [15.0, 8.0, 1.0] | train det 0.4023 seg 0.3880 cnt 202.9301
[stage1] epoch 7/100 | train 333.5638 | det 0.3512 seg 0.7536 cnt 322.2672
[stage1] epoch 8/100 step 1 | loss 186.6165 | w [15.0, 8.0, 1.0] | train det 0.2329 seg 0.5528 cnt 178.7011
[stage1] epoch 8/100 step 2 | loss 209.8297 | w [15.0, 8.0, 1.0] | train det 0.3101 seg 0.8272 cnt 198.5605
[stage1] epoch 8/100 step 3 | loss 173.6555 | w [15.0, 8.0, 1.0] | train det 0.3315 seg 0.8468 cnt 161.9090
[stage1] epoch 8/100 step 4 | loss 159.9417 | w [15.0, 8.0, 1.0] | train det 0.3862 seg 0.8245 cnt 147.5522
[stage1] epoch 8/100 step 5 | loss 182.3382 | w [15.0, 8.0, 1.0] | train det 1.0487 seg 0.5275 cnt 162.3878
[stage1] epoch 8/100 step 6 | loss 169.6379 | w [15.0, 8.0, 1.0] | train det 0.4596 seg 0.7899 cnt 156.4250
[stage1] epoch 8/100 step 7 | loss 148.8839 | w [15.0, 8.0, 1.0] | train det 0.3357 seg 1.1473 cnt 134.6697
[stage1] epoch 8/100 step 8 | loss 167.4969 | w [15.0, 8.0, 1.0] | train det 0.4845 seg 0.4725 cnt 156.4500
[stage1] epoch 8/100 step 9 | loss 143.2419 | w [15.0, 8.0, 1.0] | train det 0.3082 seg 0.6089 cnt 133.7481
[stage1] epoch 8/100 step 10 | loss 143.4214 | w [15.0, 8.0, 1.0] | train det 0.3661 seg 0.6137 cnt 133.0207
[stage1] epoch 8/100 step 11 | loss 215.7628 | w [15.0, 8.0, 1.0] | train det 0.3913 seg 0.6181 cnt 204.9483
[stage1] epoch 8/100 step 12 | loss 140.5979 | w [15.0, 8.0, 1.0] | train det 0.4114 seg 0.9983 cnt 126.4410
[stage1] epoch 8/100 step 13 | loss 118.0400 | w [15.0, 8.0, 1.0] | train det 0.5759 seg 0.8389 cnt 102.6905
[stage1] epoch 8/100 step 14 | loss 124.5539 | w [15.0, 8.0, 1.0] | train det 0.2758 seg 0.9489 cnt 112.8250
[stage1] epoch 8/100 step 15 | loss 90.5808 | w [15.0, 8.0, 1.0] | train det 0.2753 seg 0.6503 cnt 81.2500
