[stage1] epoch 1/170 step 116 | loss 860.3621 | w [15.0, 8.0, 1.0] | train det 0.2552 seg 0.6868 cnt 851.0403
[stage1] epoch 1/170 step 117 | loss 835.9220 | w [15.0, 8.0, 1.0] | train det 0.3492 seg 0.7557 cnt 824.6388
[stage1] epoch 1/170 step 118 | loss 749.0045 | w [15.0, 8.0, 1.0] | train det 0.5734 seg 0.6705 cnt 735.0397
[stage1] epoch 1/170 step 119 | loss 745.3376 | w [15.0, 8.0, 1.0] | train det 0.2211 seg 0.4408 cnt 738.4942
[stage1] epoch 1/170 step 120 | loss 716.7300 | w [15.0, 8.0, 1.0] | train det 0.5557 seg 0.5909 cnt 703.6680
[stage1] epoch 1/170 step 121 | loss 708.2264 | w [15.0, 8.0, 1.0] | train det 0.3056 seg 0.9742 cnt 695.8483
[stage1] epoch 1/170 step 122 | loss 674.1991 | w [15.0, 8.0, 1.0] | train det 0.2181 seg 0.6652 cnt 665.6056
[stage1] epoch 1/170 step 123 | loss 602.4113 | w [15.0, 8.0, 1.0] | train det 0.3565 seg 0.6986 cnt 591.4744
[stage1] epoch 1/170 step 124 | loss 569.3083 | w [15.0, 8.0, 1.0] | train det 0.3064 seg 0.5064 cnt 560.6607
[stage1] epoch 1/170 step 125 | loss 548.5298 | w [15.0, 8.0, 1.0] | train det 0.2653 seg 0.7278 cnt 538.7277
[stage1] epoch 1/170 step 126 | loss 552.8151 | w [15.0, 8.0, 1.0] | train det 0.4011 seg 0.6187 cnt 541.8487
[stage1] epoch 1/170 step 127 | loss 487.6267 | w [15.0, 8.0, 1.0] | train det 0.3556 seg 0.4147 cnt 478.9751
[stage1] epoch 1/170 step 128 | loss 501.3468 | w [15.0, 8.0, 1.0] | train det 0.3484 seg 0.3158 cnt 493.5940
[stage1] epoch 1/170 step 129 | loss 422.9350 | w [15.0, 8.0, 1.0] | train det 0.4237 seg 0.4374 cnt 413.0806
[stage1] epoch 1/170 step 130 | loss 418.2473 | w [15.0, 8.0, 1.0] | train det 0.2867 seg 0.4067 cnt 410.6926
[stage1] epoch 1/170 step 131 | loss 394.0788 | w [15.0, 8.0, 1.0] | train det 0.2395 seg 1.8697 cnt 375.5283
[stage1] epoch 1/170 step 132 | loss 358.8536 | w [15.0, 8.0, 1.0] | train det 0.3392 seg 0.5219 cnt 349.5910
