[stage1] epoch 1/120 step 137 | loss 265.4371 | w [15.0, 8.0, 1.0] | train det 0.8065 seg 0.5691 cnt 248.7865
[stage1] epoch 1/120 step 138 | loss 259.5948 | w [15.0, 8.0, 1.0] | train det 0.1532 seg 0.4224 cnt 253.9171
[stage1] epoch 1/120 step 139 | loss 242.9296 | w [15.0, 8.0, 1.0] | train det 0.2839 seg 0.7130 cnt 232.9671
[stage1] epoch 1/120 step 140 | loss 234.6723 | w [15.0, 8.0, 1.0] | train det 0.3249 seg 0.7191 cnt 224.0455
[stage1] epoch 1/120 step 141 | loss 220.9695 | w [15.0, 8.0, 1.0] | train det 0.4439 seg 0.7445 cnt 208.3552
[stage1] epoch 1/120 step 142 | loss 207.7643 | w [15.0, 8.0, 1.0] | train det 0.2433 seg 1.0379 cnt 195.8116
[stage1] epoch 1/120 step 143 | loss 189.9744 | w [15.0, 8.0, 1.0] | train det 0.1889 seg 0.6288 cnt 182.1100
[stage1] epoch 1/120 step 144 | loss 182.0547 | w [15.0, 8.0, 1.0] | train det 0.2235 seg 0.9609 cnt 171.0151
[stage1] epoch 1/120 step 145 | loss 166.7068 | w [15.0, 8.0, 1.0] | train det 0.4890 seg 0.9410 cnt 151.8443
[stage1] epoch 1/120 step 146 | loss 164.7652 | w [15.0, 8.0, 1.0] | train det 0.7012 seg 0.4781 cnt 150.4214
[stage1] epoch 1/120 step 147 | loss 157.2105 | w [15.0, 8.0, 1.0] | train det 0.1976 seg 0.6387 cnt 149.1370
[stage1] epoch 1/120 step 148 | loss 143.4230 | w [15.0, 8.0, 1.0] | train det 0.1568 seg 0.9062 cnt 133.8211
[stage1] epoch 1/120 step 149 | loss 175.2164 | w [15.0, 8.0, 1.0] | train det 0.5031 seg 0.6788 cnt 162.2395
[stage1] epoch 1/120 step 150 | loss 138.7677 | w [15.0, 8.0, 1.0] | train det 0.4670 seg 0.6146 cnt 126.8463
[stage1] epoch 1/120 step 151 | loss 130.9259 | w [15.0, 8.0, 1.0] | train det 0.3914 seg 0.9151 cnt 117.7335
[stage1] epoch 1/120 step 152 | loss 119.4284 | w [15.0, 8.0, 1.0] | train det 0.1630 seg 0.7581 cnt 110.9186
[stage1] epoch 1/120 step 153 | loss 127.6713 | w [15.0, 8.0, 1.0] | train det 0.2544 seg 0.4707 cnt 120.0892
[stage1] epoch 1/120 step 154 | loss 115.6991 | w [15.0, 8.0, 1.0] | train det 0.3460 seg 0.7494 cnt 104.5131
[stage1] epoch 1/120 step 155 | loss 104.0249 | w [15.0, 8.0, 1.0] | train det 0.2702 seg 0.3684 cnt 97.0240
[stage1] epoch 1/120 step 156 | loss 102.5945 | w [15.0, 8.0, 1.0] | train det 0.1733 seg 0.9055 cnt 92.7509
[stage1] epoch 1/120 step 157 | loss 95.6386 | w [15.0, 8.0, 1.0] | train det 0.1460 seg 0.5066 cnt 89.3951
[stage1] epoch 1/120 step 158 | loss 102.0986 | w [15.0, 8.0, 1.0] | train det 0.1790 seg 0.7824 cnt 93.1545
[stage1] epoch 1/120 step 159 | loss 80.9872 | w [15.0, 8.0, 1.0] | train det 0.1489 seg 0.7352 cnt 72.8713
[stage1] epoch 1/120 step 160 | loss 84.9354 | w [15.0, 8.0, 1.0] | train det 0.2942 seg 0.5685 cnt 75.9741
[stage1] epoch 1/120 step 161 | loss 90.8888 | w [15.0, 8.0, 1.0] | train det 0.6315 seg 0.2790 cnt 79.1852
[stage1] epoch 1/120 step 162 | loss 86.6794 | w [15.0, 8.0, 1.0] | train det 0.1902 seg 1.0593 cnt 75.3520
[stage1] epoch 1/120 step 163 | loss 85.1745 | w [15.0, 8.0, 1.0] | train det 0.3775 seg 0.7902 cnt 73.1912
[stage1] epoch 1/120 step 164 | loss 68.3126 | w [15.0, 8.0, 1.0] | train det 0.2186 seg 0.6135 cnt 60.1255
[stage1] epoch 1/120 step 165 | loss 81.3462 | w [15.0, 8.0, 1.0] | train det 0.1911 seg 0.7447 cnt 72.5226
[stage1] epoch 1/120 step 166 | loss 57.7883 | w [15.0, 8.0, 1.0] | train det 0.1795 seg 0.3806 cnt 52.0503
[stage1] epoch 1/120 step 167 | loss 66.7478 | w [15.0, 8.0, 1.0] | train det 0.3764 seg 0.6208 cnt 56.1354
[stage1] epoch 1/120 step 168 | loss 65.4171 | w [15.0, 8.0, 1.0] | train det 0.1553 seg 0.8042 cnt 56.6532
[stage1] epoch 1/120 step 169 | loss 64.9980 | w [15.0, 8.0, 1.0] | train det 0.4804 seg 0.5082 cnt 53.7257
[stage1] epoch 1/120 step 170 | loss 50.8022 | w [15.0, 8.0, 1.0] | train det 0.3077 seg 0.3302 cnt 43.5454
[stage1] epoch 1/120 step 171 | loss 57.0448 | w [15.0, 8.0, 1.0] | train det 0.3643 seg 0.5059 cnt 47.5328
[stage1] epoch 1/120 step 172 | loss 68.5278 | w [15.0, 8.0, 1.0] | train det 0.2963 seg 0.6122 cnt 59.1860
[stage1] epoch 1/120 step 173 | loss 48.8799 | w [15.0, 8.0, 1.0] | train det 0.2228 seg 0.6170 cnt 40.6013
[stage1] epoch 1/120 step 174 | loss 52.5441 | w [15.0, 8.0, 1.0] | train det 0.5134 seg 0.3385 cnt 42.1358
