[stage1] epoch 1/150 step 97 | loss 2066.6389 | w [15.0, 8.0, 1.0] | train det 0.2032 seg 0.9179 cnt 2056.2485
[stage1] epoch 1/150 step 98 | loss 1747.9387 | w [15.0, 8.0, 1.0] | train det 0.1932 seg 0.6570 cnt 1739.7856
[stage1] epoch 1/150 step 99 | loss 1879.1753 | w [15.0, 8.0, 1.0] | train det 0.2356 seg 0.4297 cnt 1872.2041
[stage1] epoch 1/150 step 100 | loss 1681.8285 | w [15.0, 8.0, 1.0] | train det 0.2993 seg 0.7055 cnt 1671.6951
[stage1] epoch 1/150 step 101 | loss 1557.6253 | w [15.0, 8.0, 1.0] | train det 0.6032 seg 0.4474 cnt 1544.9979
[stage1] epoch 1/150 step 102 | loss 1513.7220 | w [15.0, 8.0, 1.0] | train det 0.2366 seg 0.6011 cnt 1505.3638
[stage1] epoch 1/150 step 103 | loss 1419.9607 | w [15.0, 8.0, 1.0] | train det 0.4219 seg 0.9557 cnt 1405.9857
[stage1] epoch 1/150 step 104 | loss 1397.9087 | w [15.0, 8.0, 1.0] | train det 0.7222 seg 0.7780 cnt 1380.8512
[stage1] epoch 1/150 step 105 | loss 1195.0356 | w [15.0, 8.0, 1.0] | train det 0.3726 seg 0.4085 cnt 1186.1777
[stage1] epoch 1/150 step 106 | loss 1166.4147 | w [15.0, 8.0, 1.0] | train det 0.1729 seg 0.7485 cnt 1157.8328
[stage1] epoch 1/150 step 107 | loss 1117.0200 | w [15.0, 8.0, 1.0] | train det 0.3413 seg 0.6677 cnt 1106.5585
[stage1] epoch 1/150 step 108 | loss 1179.7268 | w [15.0, 8.0, 1.0] | train det 0.3137 seg 0.6732 cnt 1169.6354
[stage1] epoch 1/150 step 109 | loss 1013.5341 | w [15.0, 8.0, 1.0] | train det 0.4140 seg 0.8541 cnt 1000.4904
[stage1] epoch 1/150 step 110 | loss 966.6677 | w [15.0, 8.0, 1.0] | train det 0.3934 seg 0.8224 cnt 954.1874
[stage1] epoch 1/150 step 111 | loss 948.9431 | w [15.0, 8.0, 1.0] | train det 0.3579 seg 0.4585 cnt 939.9067
[stage1] epoch 1/150 step 112 | loss 888.3624 | w [15.0, 8.0, 1.0] | train det 0.3065 seg 1.1019 cnt 874.9496
[stage1] epoch 1/150 step 113 | loss 798.6608 | w [15.0, 8.0, 1.0] | train det 0.2937 seg 0.6781 cnt 788.8305
[stage1] epoch 1/150 step 114 | loss 846.9525 | w [15.0, 8.0, 1.0] | train det 0.2015 seg 0.3978 cnt 840.7471
[stage1] epoch 1/150 step 115 | loss 739.1316 | w [15.0, 8.0, 1.0] | train det 0.2890 seg 0.3672 cnt 731.8594
[stage1] epoch 1/150 step 116 | loss 690.6508 | w [15.0, 8.0, 1.0] | train det 0.2386 seg 0.6698 cnt 681.7131
[stage1] epoch 1/150 step 117 | loss 708.9238 | w [15.0, 8.0, 1.0] | train det 0.3557 seg 0.7558 cnt 697.5423
[stage1] epoch 1/150 step 118 | loss 629.7233 | w [15.0, 8.0, 1.0] | train det 0.6353 seg 0.6701 cnt 614.8328
[stage1] epoch 1/150 step 119 | loss 607.8237 | w [15.0, 8.0, 1.0] | train det 0.2063 seg 0.4656 cnt 601.0042
[stage1] epoch 1/150 step 120 | loss 554.6056 | w [15.0, 8.0, 1.0] | train det 0.5416 seg 0.5723 cnt 541.9034
[stage1] epoch 1/150 step 121 | loss 572.6484 | w [15.0, 8.0, 1.0] | train det 0.3191 seg 0.9699 cnt 560.1030
[stage1] epoch 1/150 step 122 | loss 545.1266 | w [15.0, 8.0, 1.0] | train det 0.2348 seg 0.6452 cnt 536.4421
[stage1] epoch 1/150 step 123 | loss 504.9783 | w [15.0, 8.0, 1.0] | train det 0.3524 seg 0.7970 cnt 493.3159
[stage1] epoch 1/150 step 124 | loss 461.6677 | w [15.0, 8.0, 1.0] | train det 0.2522 seg 0.5507 cnt 453.4799
[stage1] epoch 1/150 step 125 | loss 452.8125 | w [15.0, 8.0, 1.0] | train det 0.2440 seg 0.6887 cnt 443.6432
[stage1] epoch 1/150 step 126 | loss 455.2198 | w [15.0, 8.0, 1.0] | train det 0.3890 seg 0.5939 cnt 444.6331
[stage1] epoch 1/150 step 127 | loss 385.6685 | w [15.0, 8.0, 1.0] | train det 0.3733 seg 0.4019 cnt 376.8535
[stage1] epoch 1/150 step 128 | loss 427.0031 | w [15.0, 8.0, 1.0] | train det 0.3377 seg 0.3101 cnt 419.4564
[stage1] epoch 1/150 step 129 | loss 359.5377 | w [15.0, 8.0, 1.0] | train det 0.4086 seg 0.4392 cnt 349.8956
[stage1] epoch 1/150 step 130 | loss 349.4607 | w [15.0, 8.0, 1.0] | train det 0.3319 seg 0.4197 cnt 341.1249
[stage1] epoch 1/150 step 131 | loss 324.7946 | w [15.0, 8.0, 1.0] | train det 0.2352 seg 1.7120 cnt 307.5709
[stage1] epoch 1/150 step 132 | loss 286.4536 | w [15.0, 8.0, 1.0] | train det 0.3404 seg 0.5388 cnt 277.0370
[stage1] epoch 1/150 step 133 | loss 282.3190 | w [15.0, 8.0, 1.0] | train det 0.2005 seg 0.9161 cnt 271.9816
[stage1] epoch 1/150 step 134 | loss 268.2321 | w [15.0, 8.0, 1.0] | train det 0.2502 seg 0.6947 cnt 258.9209
[stage1] epoch 1/150 step 135 | loss 253.9588 | w [15.0, 8.0, 1.0] | train det 0.3165 seg 0.5975 cnt 244.4317
[stage1] epoch 1/150 step 136 | loss 264.0041 | w [15.0, 8.0, 1.0] | train det 0.3896 seg 0.5226 cnt 253.9801
[stage1] epoch 1/150 step 137 | loss 249.5296 | w [15.0, 8.0, 1.0] | train det 0.8346 seg 0.5536 cnt 232.5823
[stage1] epoch 1/150 step 138 | loss 252.8983 | w [15.0, 8.0, 1.0] | train det 0.1514 seg 0.3733 cnt 247.6407
[stage1] epoch 1/150 step 139 | loss 217.4985 | w [15.0, 8.0, 1.0] | train det 0.3228 seg 0.6766 cnt 207.2430
[stage1] epoch 1/150 step 140 | loss 207.6097 | w [15.0, 8.0, 1.0] | train det 0.3301 seg 0.5648 cnt 198.1395
[stage1] epoch 1/150 step 141 | loss 194.7891 | w [15.0, 8.0, 1.0] | train det 0.4491 seg 0.7349 cnt 182.1736
[stage1] epoch 1/150 step 142 | loss 188.4493 | w [15.0, 8.0, 1.0] | train det 0.2349 seg 0.9879 cnt 177.0226
[stage1] epoch 1/150 step 143 | loss 172.7837 | w [15.0, 8.0, 1.0] | train det 0.1873 seg 0.6593 cnt 164.6994
